base_candidate,base_threshold,conf_threshold,fn_signal,fn_threshold,fp_low_signal,fp_threshold,internal_n,internal_base_accuracy,internal_base_balanced_accuracy,internal_base_auc,internal_auto_n,internal_auto_rate,internal_review_n,internal_review_rate,internal_high_conf_accept_n,internal_fn_review_n,internal_fp_flip_n,internal_rescued_n,internal_hurt_n,internal_rescued_fn_n,internal_rescued_fp_n,internal_hurt_fn_n,internal_hurt_fp_n,internal_auto_accuracy,internal_auto_balanced_accuracy,internal_auto_f1,internal_auto_sensitivity_high,internal_auto_specificity_low,internal_auto_tn,internal_auto_fp,internal_auto_fn,internal_auto_tp,internal_auto_auc,internal_review_accuracy,internal_review_balanced_accuracy,internal_review_f1,internal_review_sensitivity_high,internal_review_specificity_low,internal_review_tn,internal_review_fp,internal_review_fn,internal_review_tp,internal_review_auc,internal_system_if_review_corrected_n,internal_system_if_review_corrected_accuracy,internal_system_if_review_corrected_balanced_accuracy,internal_system_if_review_corrected_f1,internal_system_if_review_corrected_sensitivity_high,internal_system_if_review_corrected_specificity_low,internal_system_if_review_corrected_tn,internal_system_if_review_corrected_fp,internal_system_if_review_corrected_fn,internal_system_if_review_corrected_tp,internal_system_if_review_corrected_auc,old_n,old_base_accuracy,old_base_balanced_accuracy,old_base_auc,old_auto_n,old_auto_rate,old_review_n,old_review_rate,old_high_conf_accept_n,old_fn_review_n,old_fp_flip_n,old_rescued_n,old_hurt_n,old_rescued_fn_n,old_rescued_fp_n,old_hurt_fn_n,old_hurt_fp_n,old_auto_accuracy,old_auto_balanced_accuracy,old_auto_f1,old_auto_sensitivity_high,old_auto_specificity_low,old_auto_tn,old_auto_fp,old_auto_fn,old_auto_tp,old_auto_auc,old_review_accuracy,old_review_balanced_accuracy,old_review_f1,old_review_sensitivity_high,old_review_specificity_low,old_review_tn,old_review_fp,old_review_fn,old_review_tp,old_review_auc,old_system_if_review_corrected_n,old_system_if_review_corrected_accuracy,old_system_if_review_corrected_balanced_accuracy,old_system_if_review_corrected_f1,old_system_if_review_corrected_sensitivity_high,old_system_if_review_corrected_specificity_low,old_system_if_review_corrected_tn,old_system_if_review_corrected_fp,old_system_if_review_corrected_fn,old_system_if_review_corrected_tp,old_system_if_review_corrected_auc,third_n,third_base_accuracy,third_base_balanced_accuracy,third_base_auc,third_auto_n,third_auto_rate,third_review_n,third_review_rate,third_high_conf_accept_n,third_fn_review_n,third_fp_flip_n,third_rescued_n,third_hurt_n,third_rescued_fn_n,third_rescued_fp_n,third_hurt_fn_n,third_hurt_fp_n,third_auto_accuracy,third_auto_balanced_accuracy,third_auto_f1,third_auto_sensitivity_high,third_auto_specificity_low,third_auto_tn,third_auto_fp,third_auto_fn,third_auto_tp,third_auto_auc,third_review_accuracy,third_review_balanced_accuracy,third_review_f1,third_review_sensitivity_high,third_review_specificity_low,third_review_tn,third_review_fp,third_review_fn,third_review_tp,third_review_auc,third_system_if_review_corrected_n,third_system_if_review_corrected_accuracy,third_system_if_review_corrected_balanced_accuracy,third_system_if_review_corrected_f1,third_system_if_review_corrected_sensitivity_high,third_system_if_review_corrected_specificity_low,third_system_if_review_corrected_tn,third_system_if_review_corrected_fp,third_system_if_review_corrected_fn,third_system_if_review_corrected_tp,third_system_if_review_corrected_auc,strict_external_n,strict_external_base_accuracy,strict_external_base_balanced_accuracy,strict_external_base_auc,strict_external_auto_n,strict_external_auto_rate,strict_external_review_n,strict_external_review_rate,strict_external_high_conf_accept_n,strict_external_fn_review_n,strict_external_fp_flip_n,strict_external_rescued_n,strict_external_hurt_n,strict_external_rescued_fn_n,strict_external_rescued_fp_n,strict_external_hurt_fn_n,strict_external_hurt_fp_n,strict_external_auto_accuracy,strict_external_auto_balanced_accuracy,strict_external_auto_f1,strict_external_auto_sensitivity_high,strict_external_auto_specificity_low,strict_external_auto_tn,strict_external_auto_fp,strict_external_auto_fn,strict_external_auto_tp,strict_external_auto_auc,strict_external_review_accuracy,strict_external_review_balanced_accuracy,strict_external_review_f1,strict_external_review_sensitivity_high,strict_external_review_specificity_low,strict_external_review_tn,strict_external_review_fp,strict_external_review_fn,strict_external_review_tp,strict_external_review_auc,strict_external_system_if_review_corrected_n,strict_external_system_if_review_corrected_accuracy,strict_external_system_if_review_corrected_balanced_accuracy,strict_external_system_if_review_corrected_f1,strict_external_system_if_review_corrected_sensitivity_high,strict_external_system_if_review_corrected_specificity_low,strict_external_system_if_review_corrected_tn,strict_external_system_if_review_corrected_fp,strict_external_system_if_review_corrected_fn,strict_external_system_if_review_corrected_tp,strict_external_system_if_review_corrected_auc,development_min_auto_bacc,development_min_system_bacc,development_min_auto_rate
main_prob,0.595,0.7244073026216586,prob_mean_core,0.5229316383478837,robust_prob,0.183862755116477,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,295,0.49915397631133673,296,0.5008460236886633,296,55,0,0,0,0,0,0,0,0.8983050847457628,0.8890067911714771,0.9152542372881356,0.9473684210526315,0.8306451612903226,103,21,9,162,0.9412375023580457,0.8513513513513513,0.667717528373266,0.47619047619047616,0.38461538461538464,0.9508196721311475,232,12,32,20,0.7178436317780581,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,170,0.5964912280701754,115,0.40350877192982454,171,33,0,0,0,0,0,0,0,0.9235294117647059,0.8692336309523809,0.9505703422053232,0.9765625,0.7619047619047619,32,10,3,125,0.9384300595238095,0.9217391304347826,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,102,0,9,4,0.7963800904977376,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,22,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,28,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.5229316383478837,robust_prob,0.2790106213909478,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,295,0.49915397631133673,296,0.5008460236886633,296,55,0,0,0,0,0,0,0,0.8983050847457628,0.8890067911714771,0.9152542372881356,0.9473684210526315,0.8306451612903226,103,21,9,162,0.9412375023580457,0.8513513513513513,0.667717528373266,0.47619047619047616,0.38461538461538464,0.9508196721311475,232,12,32,20,0.7178436317780581,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,170,0.5964912280701754,115,0.40350877192982454,171,33,0,0,0,0,0,0,0,0.9235294117647059,0.8692336309523809,0.9505703422053232,0.9765625,0.7619047619047619,32,10,3,125,0.9384300595238095,0.9217391304347826,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,102,0,9,4,0.7963800904977376,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,22,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,28,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.5229316383478837,stack_gb_d2_multiview,0.052438731324235086,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,295,0.49915397631133673,296,0.5008460236886633,296,55,0,0,0,0,0,0,0,0.8983050847457628,0.8890067911714771,0.9152542372881356,0.9473684210526315,0.8306451612903226,103,21,9,162,0.9412375023580457,0.8513513513513513,0.667717528373266,0.47619047619047616,0.38461538461538464,0.9508196721311475,232,12,32,20,0.7178436317780581,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,170,0.5964912280701754,115,0.40350877192982454,171,33,0,0,0,0,0,0,0,0.9235294117647059,0.8692336309523809,0.9505703422053232,0.9765625,0.7619047619047619,32,10,3,125,0.9384300595238095,0.9217391304347826,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,102,0,9,4,0.7963800904977376,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,22,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,28,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.5229316383478837,stack_gb_d2_multiview,0.0601600491975303,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,295,0.49915397631133673,296,0.5008460236886633,296,55,0,0,0,0,0,0,0,0.8983050847457628,0.8890067911714771,0.9152542372881356,0.9473684210526315,0.8306451612903226,103,21,9,162,0.9412375023580457,0.8513513513513513,0.667717528373266,0.47619047619047616,0.38461538461538464,0.9508196721311475,232,12,32,20,0.7178436317780581,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,170,0.5964912280701754,115,0.40350877192982454,171,33,0,0,0,0,0,0,0,0.9235294117647059,0.8692336309523809,0.9505703422053232,0.9765625,0.7619047619047619,32,10,3,125,0.9384300595238095,0.9217391304347826,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,102,0,9,4,0.7963800904977376,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,22,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,28,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.5229316383478837,stack_gb_d2_multiview,0.0857385838891743,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,295,0.49915397631133673,296,0.5008460236886633,296,55,0,0,0,0,0,0,0,0.8983050847457628,0.8890067911714771,0.9152542372881356,0.9473684210526315,0.8306451612903226,103,21,9,162,0.9412375023580457,0.8513513513513513,0.667717528373266,0.47619047619047616,0.38461538461538464,0.9508196721311475,232,12,32,20,0.7178436317780581,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,170,0.5964912280701754,115,0.40350877192982454,171,33,0,0,0,0,0,0,0,0.9235294117647059,0.8692336309523809,0.9505703422053232,0.9765625,0.7619047619047619,32,10,3,125,0.9384300595238095,0.9217391304347826,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,102,0,9,4,0.7963800904977376,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,22,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,28,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.5229316383478837,stack_gb_d2_multiview,0.1161858024657341,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,295,0.49915397631133673,296,0.5008460236886633,296,55,0,0,0,0,0,0,0,0.8983050847457628,0.8890067911714771,0.9152542372881356,0.9473684210526315,0.8306451612903226,103,21,9,162,0.9412375023580457,0.8513513513513513,0.667717528373266,0.47619047619047616,0.38461538461538464,0.9508196721311475,232,12,32,20,0.7178436317780581,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,170,0.5964912280701754,115,0.40350877192982454,171,33,0,0,0,0,0,0,0,0.9235294117647059,0.8692336309523809,0.9505703422053232,0.9765625,0.7619047619047619,32,10,3,125,0.9384300595238095,0.9217391304347826,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,102,0,9,4,0.7963800904977376,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,22,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,28,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.644892168658409,prob_mean_core,0.12890525548185214,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,296,0.5008460236886633,295,0.49915397631133673,296,17,0,0,0,0,0,0,0,0.8986486486486487,0.8896842105263157,0.9152542372881356,0.9473684210526315,0.832,104,21,9,162,0.9412865497076024,0.8508474576271187,0.6676163342830009,0.47619047619047616,0.38461538461538464,0.9506172839506173,231,12,32,20,0.7166824944602722,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,171,0.6,114,0.4,171,9,0,0,0,0,0,0,0,0.9239766081871345,0.8720021802325582,0.9505703422053232,0.9765625,0.7674418604651163,33,10,3,125,0.9393168604651163,0.9210526315789473,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,101,0,9,4,0.7943640517897943,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,8,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,10,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.644892168658409,prob_mean_core,0.17767263447772175,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,296,0.5008460236886633,295,0.49915397631133673,296,17,0,0,0,0,0,0,0,0.8986486486486487,0.8896842105263157,0.9152542372881356,0.9473684210526315,0.832,104,21,9,162,0.9412865497076024,0.8508474576271187,0.6676163342830009,0.47619047619047616,0.38461538461538464,0.9506172839506173,231,12,32,20,0.7166824944602722,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,171,0.6,114,0.4,171,9,0,0,0,0,0,0,0,0.9239766081871345,0.8720021802325582,0.9505703422053232,0.9765625,0.7674418604651163,33,10,3,125,0.9393168604651163,0.9210526315789473,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,101,0,9,4,0.7943640517897943,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,8,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,10,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.644892168658409,robust_prob,0.13730452277152075,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,296,0.5008460236886633,295,0.49915397631133673,296,17,0,0,0,0,0,0,0,0.8986486486486487,0.8896842105263157,0.9152542372881356,0.9473684210526315,0.832,104,21,9,162,0.9412865497076024,0.8508474576271187,0.6676163342830009,0.47619047619047616,0.38461538461538464,0.9506172839506173,231,12,32,20,0.7166824944602722,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,171,0.6,114,0.4,171,9,0,0,0,0,0,0,0,0.9239766081871345,0.8720021802325582,0.9505703422053232,0.9765625,0.7674418604651163,33,10,3,125,0.9393168604651163,0.9210526315789473,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,101,0,9,4,0.7943640517897943,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,8,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,10,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
main_prob,0.595,0.7244073026216586,prob_mean_core,0.644892168658409,robust_prob,0.183862755116477,591,0.8747884940778342,0.8632347923571846,0.9011259504776759,296,0.5008460236886633,295,0.49915397631133673,296,17,0,0,0,0,0,0,0,0.8986486486486487,0.8896842105263157,0.9152542372881356,0.9473684210526315,0.832,104,21,9,162,0.9412865497076024,0.8508474576271187,0.6676163342830009,0.47619047619047616,0.38461538461538464,0.9506172839506173,231,12,32,20,0.7166824944602722,591,0.949238578680203,0.9512880191070384,0.9344978165938864,0.9596412556053812,0.9429347826086957,347,21,9,214,0.9011259504776759,285,0.9228070175438596,0.9227245862884161,0.9489263199369583,171,0.6,114,0.4,171,9,0,0,0,0,0,0,0,0.9239766081871345,0.8720021802325582,0.9505703422053232,0.9765625,0.7674418604651163,33,10,3,125,0.9393168604651163,0.9210526315789473,0.6538461538461539,0.47058823529411764,0.3076923076923077,1.0,101,0,9,4,0.7943640517897943,285,0.9543859649122807,0.9546394799054374,0.9550173010380623,0.9787234042553191,0.9305555555555556,134,10,3,138,0.9489263199369583,306,0.8300653594771242,0.7718314459930313,0.8136977351916377,125,0.4084967320261438,181,0.5915032679738562,125,8,0,0,0,0,0,0,0,0.864,0.8631593874078276,0.8131868131868132,0.8604651162790697,0.8658536585365854,71,11,6,37,0.8970504821327283,0.8066298342541437,0.6628746840014446,0.47761194029850745,0.41025641025641024,0.9154929577464789,130,12,23,16,0.678945467677862,306,0.9444444444444444,0.93886106271777,0.8994082840236687,0.926829268292683,0.9508928571428571,213,11,6,76,0.8136977351916377,105,0.638095238095238,0.621973587674248,0.6016140865737345,38,0.3619047619047619,67,0.638095238095238,38,10,0,0,0,0,0,0,0,0.6578947368421053,0.6704545454545454,0.6486486486486487,0.75,0.5909090909090909,13,9,4,12,0.5994318181818182,0.6268656716417911,0.6057347670250895,0.4444444444444444,0.3225806451612903,0.8888888888888888,32,4,21,10,0.532258064516129,105,0.8761904761904762,0.8798606016140866,0.8686868686868687,0.9148936170212766,0.8448275862068966,49,9,4,43,0.6016140865737345,0.8631593874078276,0.93886106271777,0.4084967320261438
